# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
57,1716150594.240164,182400,15.0,0.03125,1.5625,0,271.3333435058594,0.058750003576278687,0.22753778100013733,1.472154140472412,1.4542893171310425,0.11487452685832977,-0.09700969606637955,0.00027539063012227416,0.00043419707799330354,0.000794546096585691,0.0007095875917002559,0.4070584774017334,0.34233954548835754,901.21875,1697.96875,26.838951110839844,112.17117309570312
58,1716150630.1972451,185600,8.0,0.03125,1.34375,0,267.0,0.078125,0.22097086906433105,-1.4904276132583618,-1.4151911735534668,0.021786384284496307,-0.09702277183532715,0.00019531248835846782,0.00040408968925476074,0.000770052894949913,0.0005994021776132286,0.3861860930919647,0.3270537853240967,927.34375,1736.34375,26.679656982421875,112.91828155517578
59,1716150653.670571,188800,14.0,0.0,1.09375,0,288.0,0.0,0.0,0.3622383773326874,0.4574829936027527,0.0017443876713514328,-0.09698901325464249,0.0,0.00042366189882159233,0.000801602378487587,0.00042366189882159233,0.38633665442466736,0.33497878909111023,934.59375,1764.53125,27.833946228027344,113.97071075439453
60,1716150691.2065997,192000,9.0,0.03125,1.375,0,270.77777099609375,0.06493055820465088,0.19479167461395264,1.6125110387802124,1.6137921810150146,0.09570129960775375,-0.09698248654603958,0.00018261719378642738,0.0004094597534276545,0.000775379769038409,0.0005920769763179123,0.3950241506099701,0.3318108320236206,955.15625,1794.09375,27.695384979248047,114.93466186523438
61,1716150717.076074,195200,14.0,0.0,0.96875,0,288.0,0.0,0.0,-2.4020938873291016,-2.3112478256225586,0.006070373579859734,-0.0969163328409195,0.0,0.00040477103902958333,0.0007660055416636169,0.00040477103902958333,0.3980891704559326,0.33627909421920776,962.21875,1817.5625,27.584617614746094,115.31770324707031
62,1716150751.669179,198400,9.0,0.0,0.78125,0,288.0,0.0,0.0,0.4682493209838867,0.5634390711784363,0.0017062406986951828,-0.09689600020647049,0.0,0.00039356257184408605,0.0007658138638362288,0.00039356257184408605,0.3701874017715454,0.3360733389854431,973.875,1846.625,28.558834075927734,116.47044372558594
63,1716150778.0921862,201600,15.0,0.0625,1.53125,0,274.2666931152344,0.05625000223517418,0.16552390158176422,2.4419140815734863,2.4205331802368164,0.11827832460403442,-0.09689738601446152,0.0002636718563735485,0.0004147664294578135,0.0007768417708575726,0.0006784384022466838,0.40557166934013367,0.3326372504234314,992.65625,1877.15625,28.398143768310547,116.91092681884766
64,1716150813.0746741,204800,9.0,0.0,1.375,0,288.0,0.0,0.0,-2.698634147644043,-2.608957529067993,0.0072440472431480885,-0.09692060947418213,0.0,0.0004070234135724604,0.0007826655637472868,0.0004070234135724604,0.39224809408187866,0.31890133023262024,1007.90625,1906.21875,28.747676849365234,118.50782775878906
65,1716150839.6922593,208000,13.0,0.03125,1.6875,0,274.4615478515625,0.05000000074505806,0.18027755618095398,1.3059841394424438,1.3124746084213257,0.09041866660118103,-0.09690919518470764,0.00020312498963903636,0.0003813537769019604,0.0007483818917535245,0.000584478781092912,0.3870425224304199,0.314704954624176,1017.53125,1927.84375,28.54474449157715,118.66865539550781
66,1716150872.2644777,211200,8.0,0.03125,1.53125,0,261.75,0.09453125298023224,0.26737475395202637,-0.9943668842315674,-0.9707751274108887,0.07325340807437897,-0.09684517234563828,0.00023632812371943146,0.0003360820410307497,0.0007161387475207448,0.0005724101793020964,0.35743799805641174,0.2880975902080536,1036.84375,1960.28125,29.0230712890625,120.21651458740234
