# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
10,1718068174.6667674,32000,19.0,-67401847.40625,0.0,2126162778,181.89474487304688,2.731579065322876,1.2115432024002075,80.46483612060547,61.266090393066406,19.317806243896484,-0.11905402690172195,0.015468749217689037,0.00036314610042609274,0.00017724723147694021,0.015831895172595978,0.8230279088020325,0.8822798132896423,2590.125,3704.09375,1.5695189237594604,6.767736434936523
11,1718068191.8709128,35200,17.0,-39735653.40625,0.0,2126162778,170.05882263183594,3.0999999046325684,1.1180341243743896,-29.525522232055664,-53.184730529785156,23.77318572998047,-0.11397702246904373,0.016093749552965164,0.0003855851828120649,0.00016868706734385341,0.016479333862662315,0.8556004762649536,0.8967645168304443,2840.25,4037.28125,1.5599448680877686,7.050443649291992
12,1718068208.9576852,38400,18.0,79528794.03125,0.0,2126162778,197.38888549804688,2.711111307144165,1.6138699054718018,74.91481018066406,55.38981628417969,19.64829444885254,-0.1232978105545044,0.014031250029802322,0.00036027125315740705,0.0001770150411175564,0.01439152006059885,0.8176864981651306,0.8836706280708313,3088.78125,4386.6875,1.562977910041809,7.295084476470947
13,1718068227.1219018,41600,21.0,38243909.8125,0.0,2102980706,163.61904907226562,2.8619048595428467,1.4800260066986084,11.767548561096191,-8.722101211547852,20.597652435302734,-0.10800238698720932,0.016718748956918716,0.0003744193527381867,0.00016954400052782148,0.017093166708946228,0.8411843180656433,0.8940752744674683,3326.25,4727.53125,1.5607774257659912,7.580452919006348
14,1718068244.5650873,44800,18.0,21871180.53125,0.0,2126162778,166.8333282470703,2.433333396911621,0.8401681780815125,28.92582893371582,15.577061653137207,13.466767311096191,-0.11799948662519455,0.015156249515712261,0.00036368126166053116,0.0001767222856869921,0.015519930981099606,0.8254476189613342,0.8774372935295105,3562.65625,5062.8125,1.568454623222351,7.84458065032959
15,1718068260.8915594,48000,18.0,-81848068.6875,0.0,2126162778,166.38888549804688,2.3222219944000244,1.0032626390457153,32.903045654296875,14.88746452331543,18.146629333496094,-0.13104985654354095,0.013562500476837158,0.0003325638535898179,0.0001852217101259157,0.013895062729716301,0.7826105952262878,0.8519459366798401,3777.375,5393.84375,1.5953470468521118,8.202775955200195
16,1718068278.737562,51200,18.0,26919238.1875,0.0,2126162778,177.0,2.655555248260498,1.041617751121521,17.008602142333984,-6.638183116912842,23.77690315246582,-0.1301175355911255,0.017468750476837158,0.00035906044649891555,0.00018005447054747492,0.01782780885696411,0.8197621703147888,0.8728497624397278,4007.375,5728.625,1.6110602617263794,8.552515029907227
17,1718068297.2253985,54400,20.0,36778590.78125,0.0,2126162778,171.40000915527344,2.75,1.4964873790740967,23.321361541748047,5.596863269805908,17.856351852416992,-0.13185380399227142,0.015281249769032001,0.00037854796391911805,0.00017247656069230288,0.015659796074032784,0.849565863609314,0.8869300484657288,4240.125,6064.21875,1.6131610870361328,8.785097122192383
18,1718068314.7304363,57600,18.0,17712724.75,0.0,2102980706,178.38888549804688,3.3777778148651123,0.8947927355766296,-5.4212493896484375,-19.44955825805664,14.146377563476562,-0.11806879192590714,0.017874998971819878,0.0003660221700556576,0.00017441605450585485,0.018241021782159805,0.8261430859565735,0.8850588798522949,4503.78125,6417.96875,1.607366919517517,8.980049133300781
19,1718068330.8949,60800,17.0,17569951.15625,0.0,2126162778,179.76470947265625,3.0411765575408936,0.9663457274436951,138.44078063964844,122.75029754638672,15.822347640991211,-0.13186967372894287,0.017343750223517418,0.0003740735992323607,0.00017297329031862319,0.017717821523547173,0.8438843488693237,0.8844801783561707,4738.21875,6755.53125,1.6047260761260986,9.25444221496582
20,1718068348.3699996,64000,18.0,38958866.46875,0.0,2126162778,176.55555725097656,2.48888897895813,1.4199789762496948,-37.438804626464844,-49.1983528137207,11.8856840133667,-0.12613597512245178,0.013124999590218067,0.0003567055973690003,0.00017875735647976398,0.013481703586876392,0.8092098236083984,0.8817135691642761,4968.59375,7097.0625,1.6136975288391113,9.481904983520508
