# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
237,1724830081.2855911,758400,17.0,154141127.4375,0.0,2102705944,184.05882263183594,3.6882355213165283,1.622453212738037,-4.9705491065979,-12.796388626098633,7.921725749969482,-0.09588638693094254,0.019500000402331352,0.0,0.0,0.019500000402331352,0.8215487599372864,0.8624478578567505,55068.03125,79290.15625,3.355156898498535,30.63339614868164
238,1724830106.0691388,761600,20.0,240506207.875,0.0,2102705944,178.40000915527344,3.950000524520874,0.8127281069755554,35.46806335449219,28.104217529296875,7.4627814292907715,-0.0989348515868187,0.021156247705221176,0.0,0.0,0.021156247705221176,0.7850615382194519,0.8486705422401428,55525.0625,79622.90625,3.3635551929473877,30.675445556640625
239,1724830130.2459111,764800,18.0,238268735.46875,0.0,2102705944,184.38888549804688,3.711111307144165,1.5392473936080933,10.479004859924316,0.6668117046356201,9.906559944152832,-0.09436708688735962,0.02006249874830246,0.0,0.0,0.02006249874830246,0.8045243620872498,0.858629584312439,55587.0625,79951.46875,3.354297399520874,30.75739860534668
240,1724830155.0477316,768000,16.0,74002758.25,0.0,2102705944,163.5,3.1625001430511475,1.0626230239868164,-11.715825080871582,-17.886547088623047,6.264090538024902,-0.09336880594491959,0.02109375037252903,0.0,0.0,0.02109375037252903,0.7969456315040588,0.8225447535514832,55882.71875,80112.90625,3.3139023780822754,30.782955169677734
241,1724830180.5059154,771200,19.0,226472150.40625,0.0,2076381786,191.63157653808594,4.3105268478393555,1.2727466821670532,54.93285369873047,45.49235534667969,9.5432767868042,-0.10277827829122543,0.02237500064074993,0.0,0.0,0.02237500064074993,0.8290743827819824,0.8994841575622559,56146.15625,80560.4375,3.305793285369873,30.870391845703125
242,1724830205.6462195,774400,18.0,232801376.53125,0.0,2102705944,175.94444274902344,3.48888897895813,1.1447526216506958,-23.526559829711914,-29.290565490722656,5.86264705657959,-0.0986422747373581,0.021187501028180122,0.0,0.0,0.021187501028180122,0.7874308824539185,0.8330033421516418,56405.28125,80900.625,3.325483798980713,30.907651901245117
243,1724830228.1784978,777600,19.0,-90202863.46875,0.0,2102705944,167.5263214111328,4.257895469665527,1.8933558464050293,54.034278869628906,42.28553009033203,11.854655265808105,-0.10590745508670807,0.023500001057982445,0.0,0.0,0.023500001057982445,0.8214643597602844,0.8866307139396667,56570.875,81230.53125,3.3289105892181396,30.96536636352539
244,1724830254.7009242,780800,16.0,152486515.875,0.0,2102705944,188.375,3.6000001430511475,1.264911413192749,0.637831449508667,-8.133474349975586,8.876453399658203,-0.105147585272789,0.02031249925494194,0.0,0.0,0.02031249925494194,0.786182701587677,0.8503672480583191,56765.65625,81611.375,3.3889565467834473,31.027889251708984
245,1724830282.6107388,784000,18.0,157726245.6875,0.0,2102705944,175.6666717529297,3.5444445610046387,1.2935236692428589,-6.721014022827148,-14.261356353759766,7.6393537521362305,-0.09901140630245209,0.01743749901652336,0.0,0.0,0.01743749901652336,0.8220779299736023,0.8699714541435242,57050.90625,81855.90625,3.26488995552063,31.111961364746094
246,1724830307.990202,787200,22.0,97319908.0625,0.0,2102705944,165.0,3.1454548835754395,1.1742184162139893,17.45316505432129,8.933735847473145,8.620661735534668,-0.10123234987258911,0.022031249478459358,0.0,0.0,0.022031249478459358,0.8046678900718689,0.8661576509475708,57183.25,82210.90625,3.388813018798828,31.094730377197266
247,1724830332.0270238,790400,13.0,74535554.15625,0.0,2076381786,196.61538696289062,3.6384618282318115,1.3301247358322144,21.681184768676758,14.807769775390625,6.9772257804870605,-0.10381050407886505,0.01903124898672104,0.0,0.0,0.01903124898672104,0.8107433915138245,0.8606926798820496,57600.4375,82550.15625,3.329343795776367,31.18582534790039
248,1724830358.9611712,793600,18.0,135986862.125,0.0,2102705944,185.11111450195312,3.766666889190674,1.4142138957977295,-28.67513084411621,-38.290672302246094,9.713587760925293,-0.09804686903953552,0.017874998971819878,0.0,0.0,0.017874998971819878,0.8171839714050293,0.8806470036506653,57750.8125,82827.5,3.3394157886505127,31.171630859375
249,1724830384.6066895,796800,18.0,158586211.75,0.0,2102705944,187.44444274902344,3.711111307144165,1.3345587253570557,15.833866119384766,8.71098518371582,7.223689556121826,-0.1008094996213913,0.021125001832842827,0.0,0.0,0.021125001832842827,0.7943863272666931,0.8495724201202393,57950.90625,83289.4375,3.4051337242126465,31.26596450805664
250,1724830409.4833953,800000,17.0,47970959.5625,0.0,2102705944,171.47059631347656,3.9823532104492188,1.4950904846191406,8.893033981323242,-1.8589839935302734,10.8594970703125,-0.10747932642698288,0.020343748852610588,0.0,0.0,0.020343748852610588,0.8420666456222534,0.8713791966438293,58298.3125,83559.34375,3.360701560974121,31.305225372314453
251,1724830434.6530604,803200,20.0,166010948.1875,0.0,2102705944,198.65000915527344,3.8500003814697266,1.0195461511611938,-5.038578510284424,-11.534741401672363,6.590297222137451,-0.09413411468267441,0.020343748852610588,0.0,0.0,0.020343748852610588,0.801395833492279,0.8648310899734497,58396.03125,83983.8125,3.4168124198913574,31.36099624633789
