# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
57,1724559296.4734254,182400,17.0,-13263773.65625,0.0,2137992952,182.5294189453125,3.335294246673584,1.2004904747009277,15.919459342956543,3.891165018081665,12.138590812683105,-0.11029734462499619,0.02046874910593033,0.0009195704478770494,0.0004474253801163286,0.02138832025229931,0.8383671641349792,0.8758952021598816,14237.5,19887.03125,1.7924065589904785,13.885972023010254
58,1724559318.7560046,185600,15.0,69861853.625,0.0,2137992952,182.20001220703125,3.1666667461395264,0.8837151527404785,-37.959434509277344,-48.667640686035156,10.810466766357422,-0.10225920379161835,0.016249997541308403,0.0008927143644541502,0.0004529869765974581,0.01714271493256092,0.812954843044281,0.8848211765289307,14509.46875,20317.5,1.8116943836212158,14.07923698425293
59,1724559341.672013,188800,19.0,-39002369.65625,0.0,2137992952,187.68421936035156,3.4157896041870117,1.4926724433898926,34.792972564697266,22.886341094970703,12.0129976272583,-0.10636469721794128,0.017812497913837433,0.0009398870752193034,0.00043073916458524764,0.018752388656139374,0.8398194909095764,0.8949258923530579,14724.625,20576.96875,1.8017642498016357,14.102469444274902
60,1724559362.582885,192000,15.0,100238482.46875,0.0,2136450826,189.73333740234375,3.566666841506958,1.1872340440750122,3.5511417388916016,-5.693037986755371,9.34579086303711,-0.10161121189594269,0.01809374988079071,0.0009103189804591238,0.0004425206279847771,0.01900407113134861,0.8270477056503296,0.8869970440864563,14993.21875,20939.125,1.7972676753997803,14.21455192565918
61,1724559385.4379976,195200,17.0,61023954.40625,0.0,2137992952,218.88235473632812,4.100000381469727,1.5411036014556885,9.698564529418945,-3.1099047660827637,12.911765098571777,-0.10329672694206238,0.021656250581145287,0.0008963402942754328,0.0004521744849625975,0.022552592679858208,0.8145014047622681,0.8843461275100708,15231.9375,21311.34375,1.8241298198699951,14.253532409667969
62,1724559405.9942646,198400,17.0,29137770.25,0.0,2137992952,172.5294189453125,3.982353687286377,1.7278006076812744,3.4742400646209717,-6.8155317306518555,10.40151596069336,-0.11174414306879044,0.022249998524785042,0.0009191524004563689,0.000449060375103727,0.023169154301285744,0.834987223148346,0.8771033883094788,15482.90625,21636.71875,1.8294363021850586,14.410013198852539
63,1724559426.0645857,201600,17.0,8937551.75,0.0,2137992952,199.35293579101562,4.041177272796631,1.5600720643997192,59.424076080322266,47.47962188720703,12.06223201751709,-0.11777997016906738,0.019500000402331352,0.0009194897138513625,0.00044286431511864066,0.020419491454958916,0.8352885246276855,0.8804197311401367,15754.71875,22034.90625,1.8497731685638428,14.545977592468262
64,1724559446.2845454,204800,16.0,-87681227.6875,0.0,2137992952,176.25,3.4124999046325684,1.400892972946167,-57.4634895324707,-68.62081909179688,11.272930145263672,-0.1156020388007164,0.016343750059604645,0.0009407923789694905,0.00042575475526973605,0.017284542322158813,0.8431503176689148,0.8997929096221924,16013.125,22366.375,1.8346805572509766,14.670711517333984
65,1724559468.479122,208000,18.0,101907992.4375,0.0,2137992952,193.7777862548828,2.5444445610046387,2.0065255165100098,40.1125373840332,28.709779739379883,11.524055480957031,-0.12129778414964676,0.014874999411404133,0.0009376239613629878,0.00042999943252652884,0.015812626108527184,0.8414912223815918,0.8945176601409912,16277.34375,22690.875,1.8160802125930786,14.687318801879883
66,1724559492.5423908,211200,19.0,71924790.875,0.0,2136450826,165.84210205078125,3.468421220779419,1.116071105003357,-32.253231048583984,-42.72576141357422,10.591377258300781,-0.11884573847055435,0.020749999210238457,0.0008973524672910571,0.0004525202966760844,0.02164735458791256,0.8244955539703369,0.871758222579956,16472.03125,23036.3125,1.8658263683319092,14.88250732421875
67,1724559515.6532714,214400,19.0,116774038.5,0.0,2137992952,183.36842346191406,3.4684207439422607,1.2115432024002075,33.099853515625,25.465763092041016,7.758881568908691,-0.12478961795568466,0.02046874910593033,0.0009186231764033437,0.0004482993681449443,0.0213873740285635,0.8298593163490295,0.885444164276123,16718.4375,23336.59375,1.8391833305358887,14.908504486083984
68,1724559539.077013,217600,16.0,7864462.25,0.0,2137992952,190.6875,3.6000003814697266,1.0954453945159912,12.893616676330566,4.866830348968506,8.145164489746094,-0.11837907880544662,0.020031249150633812,0.0009157006861642003,0.0004436612653080374,0.02094695344567299,0.8343357443809509,0.8807532787322998,16952.15625,23696.71875,1.8552145957946777,15.030566215515137
