# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
66,1718145019.8790374,211200,18.0,-24310803.78125,0.0,2145716683,179.72222900390625,1.3777776956558228,1.1785112619400024,-6.100419998168945,-5.9934821128845215,0.034536123275756836,-0.14147385954856873,0.008093750104308128,0.0009571087430231273,0.00041239516576752067,0.0009571087430231273,0.8408836722373962,0.9089018106460571,1.0,1.0,0.0,0.0
67,1718145036.8457391,214400,17.0,-150390814.375,0.0,2145716683,177.94117736816406,1.041176438331604,1.144038200378418,6.194314956665039,6.317075729370117,0.018717516213655472,-0.14147821068763733,0.0052187503315508366,0.000914444332011044,0.0004269074706826359,0.000914444332011044,0.8184002637863159,0.8985970616340637,1.0,1.0,0.0,0.0
68,1718145053.0776353,217600,17.0,-940637.4375,0.0,2145716683,188.58824157714844,1.0411763191223145,1.1974235773086548,-7.053946495056152,-6.952832221984863,0.04037265479564667,-0.14148704707622528,0.007499999832361937,0.0009302497492171824,0.0004192564229015261,0.0009302497492171824,0.8219693303108215,0.9140226244926453,1.0,1.0,0.0,0.0
69,1718145070.4435627,220800,19.0,-52416698.21875,0.0,2145716683,168.5263214111328,1.784210443496704,1.6004387140274048,7.709971904754639,7.825482368469238,0.02598351426422596,-0.1414937525987625,0.010312499478459358,0.0009967198129743338,0.0003787503228522837,0.0009967198129743338,0.8600085377693176,0.9326395988464355,1.0,1.0,0.0,0.0
70,1718145087.510203,224000,19.0,-85860975.34375,0.0,2104033810,174.63157653808594,1.3105262517929077,1.2283207178115845,-8.475756645202637,-8.390616416931152,0.05637114495038986,-0.1415109634399414,0.005281250458210707,0.000981436693109572,0.0003922049072571099,0.000981436693109572,0.8519958257675171,0.9254747033119202,1.0,1.0,0.0,0.0
71,1718145105.8978405,227200,19.0,-156914025.1875,0.0,2145716683,173.63157653808594,1.2052630186080933,1.1002391576766968,8.218989372253418,8.331758499145508,0.028746318072080612,-0.1415160596370697,0.008062499575316906,0.0009563732892274857,0.00040892258402891457,0.0009563732892274857,0.8416162133216858,0.9131639003753662,1.0,1.0,0.0,0.0
72,1718145123.151384,230400,17.0,-216144435.875,0.0,2145716683,182.2941131591797,1.5705881118774414,1.0675699710845947,-7.38943338394165,-7.293755054473877,0.04582393914461136,-0.1415022909641266,0.009718749672174454,0.0009743529371917248,0.00040546036325395107,0.0009743529371917248,0.8521434664726257,0.9125994443893433,1.0,1.0,0.0,0.0
73,1718145140.2692099,233600,19.0,-189383132.5,0.0,2145716683,168.94737243652344,1.5210524797439575,1.0706067085266113,6.175562858581543,6.298301696777344,0.018751414492726326,-0.14149029552936554,0.008750000037252903,0.0009533140109851956,0.00040779620758257806,0.0009533140109851956,0.8356474041938782,0.9192901253700256,1.0,1.0,0.0,0.0
74,1718145157.8413272,236800,18.0,-59208349.34375,0.0,2145716683,177.38888549804688,1.7666666507720947,1.283378005027771,-6.611924648284912,-6.509574890136719,0.03914603590965271,-0.1414957046508789,0.008593750186264515,0.0009479889995418489,0.0004093991592526436,0.0009479889995418489,0.8330855965614319,0.9162434339523315,1.0,1.0,0.0,0.0
75,1718145175.264351,240000,19.0,-95428206.28125,0.0,2098230345,160.57894897460938,0.942105233669281,1.014514446258545,6.162961006164551,6.286386489868164,0.018076669424772263,-0.14150241017341614,0.007000000216066837,0.0009547783993184566,0.00040551842539571226,0.0009547783993184566,0.8405010104179382,0.9126846194267273,1.0,1.0,0.0,0.0
