# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
48,1718766083.961189,153600,19.0,-106862390.78125,0.0,2127523808,181.68421936035156,3.047368288040161,0.8481146097183228,124.49504852294922,109.508544921875,15.105178833007812,-0.11867190152406693,0.015812499448657036,0.0017135581001639366,0.0009138899622485042,0.017526060342788696,0.7934194803237915,0.867581307888031,11393.0,16523.0,2.0033955574035645,14.493977546691895
49,1718766107.1315143,156800,18.0,77990144.25,0.0,2127523808,163.7777862548828,2.48888897895813,0.8498365879058838,2.168503999710083,-9.190231323242188,11.47216510772705,-0.11342979967594147,0.01640624925494194,0.0016964232781901956,0.0009372211643494666,0.018102673813700676,0.8003132343292236,0.8482723832130432,11586.96875,16835.25,2.0391674041748047,14.675487518310547
50,1718766129.0883536,160000,18.0,-208306857.34375,0.0,2127523808,167.0,2.8777778148651123,0.6467618346214294,-0.9296091198921204,-13.086689949035645,12.270261764526367,-0.11318095773458481,0.017750000581145287,0.001680819783359766,0.000952287926338613,0.019430819898843765,0.794139564037323,0.843562126159668,11818.71875,17132.625,2.0261566638946533,14.872751235961914
51,1718766150.1262789,163200,19.0,-100767799.9375,0.0,2031165488,184.73684692382812,2.8368422985076904,1.19452965259552,64.32572937011719,54.5353889465332,9.910303115844727,-0.11996443569660187,0.014249999076128006,0.0017522656125947833,0.0009111079853028059,0.016002267599105835,0.8045505881309509,0.8729488849639893,11999.09375,17408.6875,2.047969341278076,15.015153884887695
52,1718766171.0761802,166400,19.0,-60752093.09375,0.0,2127523808,174.7894744873047,2.6789472103118896,0.9015906453132629,-46.46962356567383,-58.76190948486328,12.405977249145508,-0.11368826776742935,0.01556249987334013,0.0017200408037751913,0.0009344261488877237,0.01728254370391369,0.8002879023551941,0.8577117919921875,12283.40625,17860.21875,2.0688509941101074,15.139869689941406
53,1718766193.497347,169600,19.0,-179204338.4375,0.0,2127523808,165.7894744873047,2.6263158321380615,1.020262598991394,74.19731140136719,63.21811294555664,11.099912643432617,-0.12071387469768524,0.01718750037252903,0.0017530065961182117,0.000935451767873019,0.018940508365631104,0.813028872013092,0.8502246141433716,12505.375,18128.125,2.0570971965789795,15.386617660522461
54,1718766216.1746647,172800,20.0,-171366114.28125,0.0,2127523808,155.1999969482422,2.3999998569488525,0.9233806133270264,-47.6983528137207,-60.111541748046875,12.526493072509766,-0.11330226808786392,0.01640624925494194,0.0016569592989981174,0.000961514248047024,0.01806321181356907,0.7956482768058777,0.8268888592720032,12684.75,18389.15625,2.085683822631836,15.569188117980957
55,1718766235.5818136,176000,21.0,-86567426.03125,0.0,2127523808,160.1904754638672,3.0523810386657715,0.9206624627113342,59.31761932373047,48.88016891479492,10.558679580688477,-0.12122955173254013,0.017656249925494194,0.0017453065374866128,0.0009226580150425434,0.019401557743549347,0.8087227940559387,0.8570358157157898,13037.5625,18866.90625,2.069159984588623,15.727134704589844
56,1718766256.8962278,179200,17.0,-30255214.15625,0.0,2031165488,177.5294189453125,2.6294116973876953,0.799816370010376,-27.79338836669922,-38.57686996459961,10.897104263305664,-0.1136234849691391,0.01537499949336052,0.0017917915247380733,0.0008870819583535194,0.01716679334640503,0.8182675242424011,0.8810510635375977,13170.8125,19072.46875,2.077732563018799,15.846895217895508
57,1718766279.9004104,182400,18.0,-25418025.9375,0.0,2127523808,181.55555725097656,2.7666666507720947,1.0289918184280396,55.7496452331543,46.84784698486328,9.015705108642578,-0.11390504986047745,0.015500000678002834,0.0017550707561895251,0.0009256285848096013,0.01725507155060768,0.806939423084259,0.8607314825057983,13398.71875,19413.25,2.1067566871643066,15.94125747680664
